
1559778253473,531,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-20,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,531
1559778253548,457,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-15,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,457
1559778253689,316,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-16,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,316
1559778253693,312,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-5,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,312
1559778253652,519,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-10,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,519
1559778254003,272,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-6,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,272
1559778254004,271,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-14,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,271
1559778253858,457,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-1,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,456
1559778253688,628,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-9,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,628
1559778253693,624,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-18,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,624
1559778253692,627,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-8,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,627
1559778254002,317,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-12,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,317
1559778253692,627,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-2,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,627
1559778254004,316,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-11,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,316
1559778253774,548,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-21,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,547
1559778254003,480,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-3,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,480
1559778254002,493,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-7,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,492
1559778254317,273,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-9,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,273
1559778254276,314,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-6,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,314
1559778254004,625,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-17,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,625
1559778254004,626,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-20,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,626
1559778254006,625,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-5,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,625
1559778254006,627,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-16,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,627
1559778254004,630,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-19,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,630
1559778254003,631,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-13,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,631
1559778254006,629,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-15,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,629
1559778254172,463,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-10,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,461
1559778254073,562,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-22,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,562
1559778254004,631,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-4,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,631
1559778254276,359,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-14,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,359
1559778254323,313,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-21,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,313
1559778254320,582,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-8,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,582
1559778254590,312,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-6,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,312
1559778254495,433,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-7,text,false,,2622,0,24,24,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,433
1559778254318,613,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-18,text,false,,2622,0,24,24,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,612
1559778254321,610,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-11,text,false,,2622,0,24,24,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,609
1559778254374,602,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-23,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,602
1559778254321,655,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-2,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,655
1559778254483,492,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-3,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,492
1559778254317,617,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-1,text,false,,2622,0,24,24,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,617
1559778254321,613,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-12,text,false,,2622,0,24,24,https://www.youtube.com:80/,0,0,613
1559778254630,480,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-20,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,480
1559778254635,475,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-22,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,475
1559778254634,621,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-15,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,621
1559778254590,665,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-9,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,665
1559778254635,620,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-14,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,620
1559778254635,621,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-4,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,620
1559778254632,627,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-5,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,627
1559778254634,625,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-16,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,625
1559778254634,625,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-19,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,625
1559778254630,630,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-17,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,630
1559778254634,629,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-10,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,629
1559778254902,361,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-8,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,361
1559778254635,628,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-21,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,628
1559778254674,589,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-24,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,589
1559778254634,630,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-13,text,false,,2622,0,25,25,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,630
1559778254931,333,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-18,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,333
1559778254989,277,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-25,text,false,,2622,0,25,25,https://www.youtube.com:80/,0,0,277
1559778255111,211,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-22,text,false,,2622,0,26,26,https://www.youtube.com:80/,0,0,211
1559778254930,499,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-7,text,false,,2622,0,26,26,https://www.youtube.com:80/,0,0,498
1559778254978,451,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-12,text,false,,2622,0,26,26,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,451
1559778254932,661,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-11,text,false,,2622,0,27,27,https://www.youtube.com:80/,0,0,661
1559778254903,693,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-6,text,false,,2622,0,27,27,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,693
